,id_str,screen_name,full_text,retweeted
380,1399789284526215169,game_hyeok08,"💧2n살 성인 남성
💧게임 위주 계정이지만 일상트 많아요
💧메인 게임 - 에이펙스 레전드, 리그 오브 레전드
💧서브 게임 - 레인보우 식스 시즈, 오버워치, 리듬 게임
💧직장인이라 게임 하는 시간대는 22:30 ~ 04:00",0
381,2838080821,bot_mint,"[리그오브레전드]

제드-보이지 않는 검이 가장 무서운 법이지'
보이지 않는 검이라.",0
382,1307111304012857344,GYEOKSU,리그오브레전드는 레전드구나,0
383,418349965,ranglerffinn,리그오브레전드란게임이 있나봐! 엄마랑같이보는데 우리같은 수인이 있더라구~! 음...이거우리엄마한텐 비밀인데.. 아..아리라는 구미호누나 너무예뻤어 한눈에반해버렸다구..! 헤헤 쑥쓰러운걸~ 꼭비밀로해줘!  #케모노,0
384,4255187000,lol_info_kr,"4. 리그오브레전드 월드 챔피언쉽 시즌 1의 우승팀은 Fnatic이였습니다.
이후 시즌 2는 타이페이 어새신
시즌 3는 SKT T1 K
시즌 4는 Samsung Galaxy White
시즌 5는 SKT T1 이였습니다.",0
385,1454222900,chjop12,"리그오브레전드 같이해요~
닉네임 - 떱 떤 이예요
친추주세요~ #자동",0
386,4255187000,lol_info_kr,3. EU메타가 정착화된것은 리그오브레전드 월드 챔피언쉽 시즌 1 이후였습니다.,0
387,1262289887690022913,vSSy4BbnUyXI2a0,"롤RP대리충전 롤RP대리결제등이 아닙니다. 롤RP선물식입니다. 라구세트 50개 = 66,000원 라구세트 25개 = 33,000원 (RP당 5.3원) 스킨 및 다른것들도 가능합니다. 카톡ID minji2233 언제든 카톡주세요! RP선물 리그오브레전드RP 롤알피선물",0
388,4255187000,lol_info_kr,"2. 리그 오브 레전드 초창기 챔피언들은 17개로 누누, 라이즈, 마스터 이, 모르가나, 사이온, 소라카, 시비르, 알리스타, 애니, 워윅, 잭스, 케일, 트리스타나, 트위스티드 페이트, 티모, 피들스틱이였습니다.",0
389,4255187000,lol_info_kr,1. 리그 오브 레전드는 2009년 10월 27일 처음 출시되었습니다.,0
390,1522758342699102208,UJ_ithink,@Yk__Happytree 리그오브레전드,0
391,912860537670660096,MagicPowerjohns,@purko_ 역시 이것이 리그오브레전드짬밥인가....,0
392,1487110770005790720,OneristheONER,@unt_i1_won 그거 트위치에서는 다시보기 지워져서 네이버 나우 깔으셔야해요!! 그래서 들어가시면 리그오브레전드 칸이 있는데 거기 들어가시면 티원 므시 다시보기 영상 다 있어용!!,0
393,1451875838010429451,lullal21,@haexin11111 네이버 나우에서 리그오브레전드치면 나와용!!!,0
394,4255187000,lol_info_kr,"87, 리그오브레전드 월드 챔피언쉽 시즌 4 당시 관람권을 구매한 사람에 한에서 아리 넨드로이드를 판매했었습니다.",0
395,2241927704,IDKWID_bot,리그 오브 레전드 (LOL) 노답상황 봇입니다.,0
396,1522758342699102208,UJ_ithink,"정말 뜬근없지만
굉장히 낙천적인거같음 나…
나 개못생겼네 하다가도
나보다 못생긴사람들도 잘살아 하고
누가봐도 개같이 멸망했을때도
아하하 오늘만 사는거 아니지  
하고 걍… 넘기는데
이런 나를 개 미친련으로 만든게임
쿠키런…
앙1스타…
그리고
리그오브레전드",0
397,1412597440985722886,soyledepp,"반응은 쌍욕을 박는다던지... 너 패작러지 개새끼야? 라던지.. 맵핵러주그셈 뭐... 이런것들.... 인걸 보면 어질어질합니다.. 이 gg문화는 전반적 이스포츠판에도 영향을 끼쳐서, 요새 인기좋은 게임인 리그오브레전드(롤) 등에서도 쓰이고 잇습니당~~ 이상 gg치다 의 어원을 알아보았어용^^",0
398,458160018,Game_bot_,"데마시아!!!!!!!!!!! (가렌, 리그 오브 레전드)",0
399,2831667636,dialogue__bot,소환사의 협곡에 오신것을 환영합니다. - &lt;리그오브레전드&gt; 첫 시작시 대사,0
400,518337662,Internet_krbot,"LOL : 'Laugh out loud' 의 준말로 ㅋ, (笑) 와 비슷한 의미이다. LOL은 ""ㅋㅋㅋㅋ""처럼 크게 웃을 때 사용하고 lol은 'ㅋ'정도의 의미이다 '리그 오브 레전드' 의 준말로 쓰기도한다 #게임 #용어",0
401,2838080821,bot_mint,"[리그오브레전드]

미스포춘-'행운은 멍청이를 싫어하는 법이지'",0
402,1361804056239296513,doldol224,"@UmTi0602 리그 오브 레전드를 대표하는 엄지

에비상 화이팅",0
403,2241927704,IDKWID_bot,리그 오브 레전드(LOL) 노답상황 봇입니다.,0
404,1490841154874937344,uchyu_s2,"정했다!! ㅎㅎ
서코 (토) - 스파이 패밀리 - 아냐
플엑 (일) - 리그오브레전드 - 그웬 

입니다!!",0
405,1491367204902027265,lovevol79,리그 오브 레전드 와일드리프트 할때에도 아이템 살 타이밍 놓칠때가 있고.... 요즘 msi 경기 시간 까먹을때도 있고....뭔가 그 동안 줃곧 못느꼈던 휴우증 온 거 같은 느낌이랄까....,0
406,1525673550626947072,babebabysaucy,"계획변경plan B로가겠삼 ㅎㅎ 선풍기들고나가서(가정용) 바람나가는쪽이 위를향하게 쥔다음 내려오는빗방울들을 튕겨내는거임 오버워치의 겐지, 리그 오브 레전드의 야스오, 에이펙스 레전드의 왓슨처럼말이지ㅋ항상 끊임없이 생각하는것을 멈추지 않으면 언젠가 기회는 온다..",0
407,2831667636,dialogue__bot,어디로 가야하오? - &lt;리그오브레전드&gt; 리신,0
408,1454222900,chjop12,"리그오브레전드 같이해요~
닉네임 - 떱 떤 이예요
친추주세요~ #자동",0
409,518337662,Internet_krbot,"롤독 : 리그오브레전드와 개독의 합성어, 타 게임을 까며 오로지 리그오브레전드만을 찬양하는 사람들을 일컫는다. #용어 #롤",0
410,2838080821,bot_mint,"[리그오브레전드]

아리-'우리 같이 홀려볼까요'",0
411,1520582656294981632,hyeon18914794,우리학교 리그오브레전드 토너먼트함아ㅜㅋㅋ 레전드황당함,0
412,1489502893883686914,IronRevenant224,"쇼미더 리그오브레전드
ㅋㅋㅋㅋㅋㅋ 
랩 잘하는게 미치겠어요,,, 어쩜 잘하는게 이렇게 많아 여보(,,",0
413,1262289887690022913,vSSy4BbnUyXI2a0,"롤RP대리충전 롤RP대리결제등이 아닙니다. 롤RP선물식입니다. 라구세트 50개 = 66,000원 라구세트 25개 = 33,000원 (RP당 5.3원) 스킨 및 다른것들도 가능합니다. 카톡ID minji2233 언제든 카톡주세요! RP선물 리그오브레전드RP 롤알피선물",0
414,4255187000,lol_info_kr,63. 렉사이는 리그오브레전드 최초로 성우가 없는 영웅이며 등장한 공허생명체중 유일한 암컷입니다.,0
415,215111653,cleanloveliver,리그오브레전드 3/5,0
416,1518832744583041024,heouhyeon2,@uchyu_s2 리그오브레전드의 그웬이네요 가위가 장난아니게 보여요!,0
417,1526532134239776768,Hawool_99,"리그오브레전드 롤 라칸(아무스킨이나) 코스프레 의상 구합니다~~!!! 

+같은 스킨의 자야도 대여 희망합니당^.^",1
418,1526532134239776768,Hawool_99,"리그오브레전드 롤 라칸(아무스킨이나) 코스프레 의상 구합니다~~!!! 

+같은 스킨의 자야도 대여 희망합니당^.^",1
419,1508084981746532359,Hawool_99,"리그오브레전드 롤 라칸(아무스킨이나) 코스프레 의상 구합니다~~!!! 

+같은 스킨의 자야도 대여 희망합니당^.^",0
420,2241927704,IDKWID_bot,리그 오브 레전드 (LOL) 노답상황 봇입니다.,0
421,418349965,ranglerffinn,리그오브레전드란게임이 있나봐! 엄마랑같이보는데 우리같은 수인이 있더라구~! 음...이거우리엄마한텐 비밀인데.. 아..아리라는 구미호누나 너무예뻤어 한눈에반해버렸다구..! 헤헤 쑥쓰러운걸~ 꼭비밀로해줘!  #케모노,0
422,1526494456165244928,hiplican,"살아있는 전설오브 레전드 리빙레전드 레드님께서는 악으로부터 관동을 홀로 구하셨다

-파레리그볶음 제 1장 3절-",1
423,878639665821110273,hiplican,"살아있는 전설오브 레전드 리빙레전드 레드님께서는 악으로부터 관동을 홀로 구하셨다

-파레리그볶음 제 1장 3절-",0
424,1126863096,ducklivingpoint,[리그 오브 레전드] 넌 매드 라이프가 아니다.,0
425,4255187000,lol_info_kr,"47. 그라가슴.. 아니 그라가스는 리그오브레전드 최고의 거유 캐릭터입니다.
2위는 우르곳입니다.",0
426,1459626286197141504,lesaharam1017,"@Lucy_1_222 발로란트,리그오브레전드,원신,구스구스덕,마인크래프트등을 하고있으니 만약 하시게되어 겜친이 필요하시면 불러주세요^^7",0
427,1454222900,chjop12,"리그오브레전드 같이해요~
닉네임 - 떱 떤 이예요
친추주세요~ #자동",0
428,1519231670326505472,XuranFeng,@100dmstlf100 @D990301 한중리그 오브 레전드 경기가 중단됐지만 경기를 계속 이겼다?,0
429,4611154412,hey36253625,"왜 한국인 건틀릿나이트 없냐
얼른 검정머리 검정눈 순박하게 생겨선 
좋아하는 음식 김치 된장찌개 부산 돼지국밥 떡볶이 불닭볶음면
리그 오브 레전드 레벨 개높은 설정의 한국인 건틀릿 나이트 주세요",0
430,2831667636,dialogue__bot,소환사의 협곡에 오신것을 환영합니다. - &lt;리그오브레전드&gt; 첫 시작시 대사,0
431,2241927704,IDKWID_bot,리그 오브 레전드(LOL) 노답상황 봇입니다.,0
432,4255187000,lol_info_kr,"40. 리그오브레전드 프로게이머 중 포지션 변경을 가장 성공적으로 한 게이머는 스코어 고동빈 선수로 알려져 있습니다. 스타테일 시절 탑라이너, KT 원거리 딜러, 현재 KT 정글러등 3 포지션에서 모두 프로급의 경기력을 보여주었습니다.",0
433,518337662,Internet_krbot,"LOL : 'Laugh out loud' 의 준말로 ㅋ, (笑) 와 비슷한 의미이다. LOL은 ""ㅋㅋㅋㅋ""처럼 크게 웃을 때 사용하고 lol은 'ㅋ'정도의 의미이다 '리그 오브 레전드' 의 준말로 쓰기도한다 #게임 #용어",0
434,1262289887690022913,vSSy4BbnUyXI2a0,"롤RP대리충전 롤RP대리결제등이 아닙니다. 롤RP선물식입니다. 라구세트 50개 = 66,000원 라구세트 25개 = 33,000원 (RP당 5.3원) 스킨 및 다른것들도 가능합니다. 카톡ID minji2233 언제든 카톡주세요! RP선물 리그오브레전드RP 롤알피선물",0
435,1517069297922633733,cos_eki,@COS_Cali 리그 오브 전설의 레전드다 진쩌,0
436,4255187000,lol_info_kr,30. 현재 리그 오브 레전드는 18개의 서버가 존재하며 일본서버가 출시될 경우 19개의 서버가 존재하게 됩니다.,0
437,1454222900,chjop12,"리그오브레전드 같이해요~
닉네임 - 떱 떤 이예요
친추주세요~ #자동",0
438,912860537670660096,MagicPowerjohns,@40006004O9 리그오브레전드도 그렇고 요새 산타는것도 그렇고..여러가지로 몸이 잘 움직이네요,0
439,1471011353691553793,40006004O9,@MagicPowerjohns 뒤쳐졌던 게임 리그오브레전드가 드디어 날부님을 따라잡았네요,0
440,1281257671090270208,our_champions,@fakerfan11 음.. 아마 닉네임이 역대최고의리그오브레전드 이스포츠선수 팬인 그선그팬 소리 나오는 분이실것같아요,0
441,1428769724112900096,emem_0080,@love_joy_0 오른은 리그오브레전드에 138번째 챔피언으로써...,0
442,1508862536166248448,sexyAKali_,"리그 오브 레전드의 아칼리(league of legends)

네가 나에게 찾아온다면 아주 기뻐하며 반길 것이다. (그래도 예의는 지켜야 한다.)
HGL 19+ 동장르 우대,다른 장르도 가능 (HL&gt;GL)

아주 늦은 새벽이 (2~7시) 아니라면 언제든 찾아와주길 주말도 포함.",0
443,2831667636,dialogue__bot,어디로 가야하오? - &lt;리그오브레전드&gt; 리신,0
444,1186663215955972098,666_ni_soup6_66,"하루가 멀다 하고 자기 롤(role)이 아닌 일을 하네 마네 투덜거리는데 오늘 보니까 자기 롤도 제대로 안 해서 결국 내가 자료 179장 뽑아서 그 사람 자라에 놓고 퇴근함
씨팔 한 번만 더 롤이 어쩌고 하면 🌈존💕 ㉯ 🦄 눈치 재기한 사람처럼 “아 리그 오브 레전드요?” 해야지",0
445,1271002445993308161,OASIS53896959,@T1 일본은 사장 부인이 콜걸이 아니라서 리그오브레전드에서 한국을 대체해야 한다고 생각합니다,0
446,2241927704,IDKWID_bot,리그 오브 레전드 (LOL) 노답상황 봇입니다.,0
447,1526019327824363520,tobegosuman,"게임 리그오브레전드도 10년전인 시즌1과 지금 시즌 12를 경험해보니 지식, 플레이 난이도가 매우 올라갔단 말이죠. 코인판도 그런거같습니다. 5년전과 지금은 월등히 다른데 계속 좇고 배우고 늘어야하는듯.",1
448,418349965,ranglerffinn,리그오브레전드란게임이 있나봐! 엄마랑같이보는데 우리같은 수인이 있더라구~! 음...이거우리엄마한텐 비밀인데.. 아..아리라는 구미호누나 너무예뻤어 한눈에반해버렸다구..! 헤헤 쑥쓰러운걸~ 꼭비밀로해줘!  #케모노,0
449,1262289887690022913,vSSy4BbnUyXI2a0,"롤RP대리충전 롤RP대리결제등이 아닙니다. 롤RP선물식입니다. 라구세트 50개 = 66,000원 라구세트 25개 = 33,000원 (RP당 5.3원) 스킨 및 다른것들도 가능합니다. 카톡ID minji2233 언제든 카톡주세요! RP선물 리그오브레전드RP 롤알피선물",0
450,4255187000,lol_info_kr,"4. 리그오브레전드 월드 챔피언쉽 시즌 1의 우승팀은 Fnatic이였습니다.
이후 시즌 2는 타이페이 어새신
시즌 3는 SKT T1 K
시즌 4는 Samsung Galaxy White
시즌 5는 SKT T1 이였습니다.",0
451,1490663308051247108,4IlIlIllI3,"@JJGLHS00 롤토체스
랍니다. 
리그오브레전드의",0
452,4255187000,lol_info_kr,3. EU메타가 정착화된것은 리그오브레전드 월드 챔피언쉽 시즌 1 이후였습니다.,0
453,4255187000,lol_info_kr,"2. 리그 오브 레전드 초창기 챔피언들은 17개로 누누, 라이즈, 마스터 이, 모르가나, 사이온, 소라카, 시비르, 알리스타, 애니, 워윅, 잭스, 케일, 트리스타나, 트위스티드 페이트, 티모, 피들스틱이였습니다.",0
454,4255187000,lol_info_kr,1. 리그 오브 레전드는 2009년 10월 27일 처음 출시되었습니다.,0
455,1454222900,chjop12,"리그오브레전드 같이해요~
닉네임 - 떱 떤 이예요
친추주세요~ #자동",0
456,4255187000,lol_info_kr,"87, 리그오브레전드 월드 챔피언쉽 시즌 4 당시 관람권을 구매한 사람에 한에서 아리 넨드로이드를 판매했었습니다.",0
457,518337662,Internet_krbot,"롤독 : 리그오브레전드와 개독의 합성어, 타 게임을 까며 오로지 리그오브레전드만을 찬양하는 사람들을 일컫는다. #용어 #롤",0
458,2241927704,IDKWID_bot,리그 오브 레전드(LOL) 노답상황 봇입니다.,0
459,1526049669046218753,ER_721,"이쯤에서 다시 올리는

롤 LOL 리그 오브 레전드

친구구합니다....5인팟 좋아합니다..
칼바람 가능 일겜 가능 자랭 가능
평일 오후 8~12시 게임가능

단 헛소리 하는 저를 견뎌주셔야함.....",1
460,799208707544363009,ER_721,"이쯤에서 다시 올리는

롤 LOL 리그 오브 레전드

친구구합니다....5인팟 좋아합니다..
칼바람 가능 일겜 가능 자랭 가능
평일 오후 8~12시 게임가능

단 헛소리 하는 저를 견뎌주셔야함.....",0
461,1341791402292781057,tobegosuman,"게임 리그오브레전드도 10년전인 시즌1과 지금 시즌 12를 경험해보니 지식, 플레이 난이도가 매우 올라갔단 말이죠. 코인판도 그런거같습니다. 5년전과 지금은 월등히 다른데 계속 좇고 배우고 늘어야하는듯.",0
462,1362206829862772737,Rensya_ff14,네이버에 경기e스포츠페스티벌 인플루언서 인비테이셔널 검색해봤는데 뜨는기사는 이터널 리턴과 리그 오브 레전드뿐 레인보우 식스 시즈는 찾을수없었다,0
